Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-04 00:00:00-04:00,229.48864008733335,236.29060771893845,229.35457233533492,235.5755615234375,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,237.35422446549703,238.32851364199684,236.25484177414677,237.4346923828125,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,235.45035252467505,236.96088500109715,230.60583044131928,232.14320373535156,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,233.61806302406322,236.71962394925026,232.33990514329795,233.287353515625,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,236.21009139576955,237.7921721943094,235.0570818206958,236.9966583251953,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,235.49510241891053,237.4347066700474,235.4236087158682,235.7543182373047,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,237.09504843267572,238.65028877688002,236.91627326051503,237.6938934326172,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,239.0167027323792,239.13290383930644,235.97771645917024,236.9966583251953,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,238.65022621913639,239.72282241641628,237.81897916873436,238.94517517089844,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,240.73285596698503,242.10934827647813,240.2144516639924,241.50155639648438,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,241.9484638193557,242.49368166054583,241.2155238857566,241.68032836914062,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,241.01891578811296,241.2245045134939,239.293847170554,240.33963012695312,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,240.2681146561606,240.4915699934233,237.40787542829295,238.30169677734375,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,238.88273019552878,239.44584207513523,237.17552794746976,238.2659912109375,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,239.30274889708346,239.52620418699988,233.53759150633752,235.05709838867188,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,234.9945548901484,236.08501793769764,233.15328524421025,235.6381072998047,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,236.67494031583888,238.87373298935213,236.2280296834921,238.03353881835938,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,238.65024148682522,238.95413739747028,237.309509793079,238.2569580078125,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,238.88266037630945,239.44577209133294,236.35313112902267,236.42465209960938,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,235.85258614522294,236.95199599659196,234.27945216809474,236.84474182128906,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,236.64808187072646,237.47038200296717,234.86043968050132,235.25372314453125,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,234.41355850344905,235.39674000945507,231.54437278902358,234.73532104492188,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,233.75211182650264,238.46256703660973,233.42140234485169,237.77430725097656,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,238.55196758139917,239.56196268555576,237.8547608170855,238.5787811279297,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,238.20336419924232,238.94522383809363,236.99670005084857,238.5787811279297,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,239.2580805958071,241.2155514377375,238.73072929864367,240.8848419189453,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,241.63560928675153,243.4679590323617,241.52835511183915,243.13722229003906,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,243.2624115032754,244.1472858732719,242.74397986714243,243.879150390625,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,244.3171391991394,244.9785583091123,243.44118440375175,243.99537658691406,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,242.75287450839073,242.77074111096397,241.35851574451505,242.31491088867188,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,242.35069605395293,243.79868205027833,242.32385523147565,243.33387756347656,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,243.06578289183224,244.2188200842039,242.34178977220105,243.12835693359375,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,242.7796777873935,243.1461477040711,242.16293905899153,242.5204620361328,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,244.0221400417211,244.8891477163564,243.62885652267462,244.34390258789062,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,244.87124535972,245.13046114222462,243.33387182317983,243.66458129882812,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,242.3775175180668,244.3618017608542,242.21660896423901,244.3349609375,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,243.93271560704878,244.20979796124843,242.02887233143176,243.83438110351562,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,243.25341796875,243.88802334097002,242.7439333720457,243.25341796875,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,241.60881706587887,242.37751751602005,239.32958381606886,240.45578002929688,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,241.77863168266822,244.11149189343564,241.7071379895245,243.66458129882812,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,243.25349811037503,243.55739412504138,241.56418978219074,242.17198181152344,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,243.485819656949,244.85336490801586,243.4142986905922,244.54946899414062,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,245.38070108576014,245.97062627443785,245.13937921290528,245.71141052246094,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,245.84550558716992,246.27454957502152,245.06788552196082,245.8902130126953,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,246.50692974453696,248.05322279597692,245.88124406125428,247.9459686279297,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,248.4375904588324,248.7325394255422,246.99852427583886,247.91915893554688,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,247.45444332274346,248.70578774272605,247.2846150860391,248.65216064453125,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,248.875625438206,249.70687276908015,248.7594242952801,248.98287963867188,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,249.4029642354849,249.67109972316786,248.65215759271032,249.30465698242188,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,249.54591472725073,249.80513048350417,248.3034903069801,248.5090789794922,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,249.38508026486664,249.67108233939436,248.53593915088973,249.1348114013672,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,248.34108900206408,249.1581218851347,247.21879560219915,248.8169403076172,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,247.3444556251892,248.43085526485143,246.85964464853893,248.30514526367188,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,246.0067480956145,247.577959077977,245.5847646215045,247.35350036621094,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,248.04485222090003,248.44888890902956,247.43433102973614,247.7755126953125,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,247.76649074076573,247.78446497310983,245.71942843488225,246.2222137451172,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,247.49713209183636,247.61385499405858,246.4466533715787,246.67111206054688,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,245.50396693663197,245.66557063590528,241.60736692226166,243.31324768066406,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,243.88783451258433,244.71382710442313,243.12466952683212,243.85191345214844,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,244.4445819722072,245.89008326555862,241.6792346461631,241.83187866210938,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,241.77796674352058,243.98663291509155,241.05968238708726,243.21450805664062,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,244.3187989080427,245.70147215791323,243.44789806490743,243.5646209716797,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,241.9754375339632,244.2469582174181,241.73300463036247,244.0853271484375,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,244.99217004647826,245.09094611934304,242.79249129317495,243.2234344482422,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,244.36373253559685,245.2705271369858,243.27733259768863,245.20767211914062,56925900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,245.23466035763548,247.65879837138314,244.84857049121615,247.28172302246094,66493700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,248.2961726927846,249.56212289433248,248.25129191815668,249.5082550048828,50550400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,249.966167168133,250.5048734789713,249.66986636728845,250.40609741210938,51966800,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,248.83493423333582,249.63402043715283,248.26929386879053,248.57455444335938,77054700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,249.84942747581354,250.88193185233243,249.23890648444888,250.82806396484375,60124700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,250.64857471985377,251.3309105946877,250.19067016457026,251.02565002441406,48216000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,251.07046849131888,251.21409790856802,250.3521844063922,250.8011016845703,48201000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,250.0200500604518,252.2107690961605,249.96618216611003,251.8157196044922,52315500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,251.89651109922627,252.45316425105514,251.4475937316557,252.34542846679688,44593500,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,251.67207965779983,252.05814205976202,250.90891457037233,251.3937530517578,61412100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,251.1872166339672,251.8246990304503,250.94481111683123,251.10641479492188,82337700,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,250.89995760859534,251.77981821810025,250.5497888682655,251.57333374023438,47047600,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,253.0009102845358,253.69223331040885,251.95941848728393,252.8392791748047,68026900,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,252.58780095532038,255.3172258652027,252.54292018432818,254.9940185546875,78882900,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,254.2668039591851,255.08380944356165,254.16802789200494,254.39248657226562,57919500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,254.72466176454975,254.82343782425724,251.73488442554773,252.66864013671875,76768700,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,252.749466438038,252.91107011530812,250.8190998271474,251.34884643554688,63742500,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,252.12096539959433,253.20733773829963,251.73490304613378,252.58782958984375,68570500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,252.794358342703,253.3061307429941,251.5104611838615,252.16586303710938,53853300,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,250.8460014262893,253.71006835710395,250.63948962135908,253.5395050048828,63426400,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,253.66522586342776,254.67978341506435,253.48564797119954,254.62591552734375,53935400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,254.66187285207894,255.87392789813984,254.2668233527095,255.55970764160156,39400900,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,256.2330621004362,256.78971523898406,256.0983649735854,256.40362548828125,43196600,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,256.2330403191054,256.6999044666468,255.82900377238045,256.2958679199219,42114600,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,256.35875131189823,256.75380078808405,255.8110852743062,255.9457550048828,35717000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,254.49130629937193,255.0389724212885,253.5126421737658,254.23092651367188,77076000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,254.50934195796626,255.12885042995788,252.9830111777467,253.27931213378906,65732900,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,254.01538800310973,255.1376813013355,253.62033857015518,254.89524841308594,43842000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,253.53055808771558,253.67421492265154,251.53736402755595,252.99185180664062,102925400,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,254.44630530515798,255.91876711506782,254.41038425132857,255.03887939453125,69967900,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,254.83245137515476,256.3857155171016,254.41945501939676,255.93679809570312,65618500,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,256.3946775972733,256.75380601937525,255.93677310424152,256.4844665527344,39807500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,257.0052882197393,257.95699119985676,256.52044961107987,257.0860900878906,67272000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,256.6730613531955,257.46316049765943,256.40369442681094,256.9334411621094,44993300,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,256.7537667411999,257.6246674164315,256.2689283756746,256.5921630859375,49204900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,257.17572405458384,258.28007038647837,257.1218561749534,258.13641357421875,57487400,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,259.34847965488535,260.28223527571083,259.18687600889723,260.17449951171875,57072400,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,260.6413860823879,260.7491492554027,259.83334038307953,260.30023193359375,46943500,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,260.5157790849178,261.93434617763404,260.273373524698,261.700927734375,61485500,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,261.21604585219666,261.59312110549945,260.0398845149436,260.64141845703125,61229500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,260.2284376864656,261.099338546964,259.73463950153865,260.6504211425781,66140800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,260.22834995481804,260.56054433811084,259.1868586397949,260.201416015625,57594400,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,259.84234123453905,260.0488530773949,258.47764236799816,259.50115966796875,72452400,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,259.6089711263826,259.9142317223697,257.6786314577809,258.7201232910156,65909900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,257.6606319831876,259.2049088825265,257.4181990596172,258.21728515625,73524800,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,259.24082931191674,259.51019621039103,258.4687044823973,258.6662292480469,50210900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,258.0108089937311,259.9680824858692,257.66066763309004,259.5191650390625,50530500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,259.52810232354994,260.1924912493347,258.7829115608244,259.58197021484375,59810800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,260.6593714791157,261.3058135462071,260.3720578049106,261.11724853515625,51034200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,261.32377408547217,261.512311706674,260.3720714645122,261.16217041015625,55079900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,261.1083465025699,261.14424016996986,259.5012143946714,259.779541015625,68244000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,259.99504259429324,261.790712562179,259.9681086407649,261.1891784667969,61930400,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,261.24307053013433,261.8895128743375,261.1173604688787,261.467529296875,49080600,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,262.74236428616024,263.909538456371,261.4853737647135,263.5863037109375,100360600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,264.33758394174174,264.45483521968595,263.18315428192614,263.3454895019531,105479700,1.323,0.0,0.0
2018-09-24 00:00:00-04:00,262.7592563810676,262.9035635266795,261.88441323338975,262.47064208984375,53409600,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,262.93062247472045,263.0388459542531,261.98363950503597,262.2271423339844,44370000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,262.37142919108175,263.5709426948373,261.0185807539969,261.4424743652344,79739700,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,261.9205955017595,263.2734445369111,261.6410089030643,262.1731262207031,59249500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,261.541737958427,262.70519562311193,261.50568180785723,262.20013427734375,70091400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,263.4536909150685,264.19325466494445,262.4345682144113,263.1109924316406,62078900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,262.95770263671875,263.6792109161054,262.57892042336255,262.95770263671875,47258200,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,264.0219474850515,264.44584118509243,262.7412661096276,263.1020202636719,64694600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,262.61491908150464,262.6690308144242,259.4402448138859,261.0456237792969,111545900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,261.2711722851762,261.79426169236467,258.1415810700031,259.5846252441406,105951700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,258.89014526928247,259.94537940673047,257.4922125678301,259.5846252441406,87742200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,259.196810271532,260.52257560095273,258.6376096778217,259.205810546875,74339000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,258.69173419469496,258.763901543668,250.61975290736862,250.99853515625,214731000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,249.89822591407616,251.53968911428555,243.8374620026554,245.4699249267578,274840500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,249.61859515562236,249.9072094631044,245.6502447609577,248.87905883789062,183186500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,248.51831873359433,249.8621672857916,247.39094471008178,247.48114013671875,102263700,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,249.46525110868288,253.2712657181246,248.9872457737332,252.8924560546875,118255800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,252.92850272193525,253.56884316593377,250.33102976336963,252.93753051757812,110626000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,251.99067117618054,252.59495584704703,247.9952636884865,249.28497314453125,134557500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,249.94328799412935,251.90039351824922,248.44613226909206,249.1496124267578,139901600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,249.82609702816214,250.15076755295698,247.49018122883922,248.0313262939453,82415800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,244.3696032906979,247.9050327998476,242.2591349068709,246.7686309814453,146352700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,246.51607873937178,246.9039162859335,238.73271231544518,239.29188537597656,177806700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,241.1497737095234,245.14517991713308,240.11259530111516,243.5848846435547,138061500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,239.83300219262102,244.4146371550296,236.5591043095819,239.3008575439453,201574600,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,242.4304972251226,243.73826209229898,234.35851579035773,237.97511291503906,160749100,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,237.80376137692684,241.81719608667416,237.30770032935507,241.50152587890625,157116000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,244.09896068876532,246.42587553965197,243.62095531610618,244.0809326171875,128296300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,244.95580566310622,246.8768551859727,243.8554876394998,246.67843627929688,99495000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,247.79676426589228,248.22968571893756,243.14296185981092,245.21734619140625,122634100,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,245.71340574832163,247.1293940144595,244.73033898119405,246.57022094726562,65622500,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,246.5070402043262,248.29278260127762,246.44390066889758,248.1304473876953,60085900,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,250.33109478015825,253.52382508126848,249.8981733333685,253.44265747070312,102752100,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,252.63100362449566,253.6321261753685,251.82832754743012,252.98275756835938,65584900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,251.65687642881295,251.84626751182515,249.08645877855488,250.511474609375,98812600,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,249.9973810765548,250.24088389318933,245.30749535963136,245.8306121826172,99673600,0.0,0.0,0.0
